2024-11-27T20:06:31.502Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1152.0201970000003
2024-11-27T20:06:34.110Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1184.0568810000002
2024-11-27T20:06:35.767Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,815.667565
2024-11-27T20:06:41.598Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1217.21236
2024-11-27T20:06:44.038Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1138.8532030000001
2024-11-27T20:06:45.770Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,782.329061
2024-11-27T20:06:53.165Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,977.112182
2024-11-27T20:07:01.317Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1142.8733120000002
2024-11-27T20:07:03.972Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1387.98805
2024-11-27T20:07:06.983Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1682.330082
2024-11-27T20:07:11.510Z,905e6674359f6487df567fa2c8ca1c8641e7740f2e32d9fd26e9fe1ff7a4670d,2955.54352
2024-11-27T20:07:14.279Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1529.2573700000003
2024-11-27T20:07:17.458Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1423.1333599999998
2024-11-27T20:07:21.384Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,2423.125234
2024-11-27T20:07:24.002Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1343.3546660000002
2024-11-27T20:07:25.743Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,920.130717
2024-11-27T20:07:27.559Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,913.178022
2024-11-27T20:07:29.496Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1075.360377
2024-11-27T20:07:32.295Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1357.263578
2024-11-27T20:07:34.570Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1071.46897
2024-11-27T20:07:36.368Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,762.9236119999999
2024-11-27T20:07:38.158Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,783.302272
2024-11-27T20:07:40.529Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1303.65499
2024-11-27T20:07:43.302Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1479.4757950000003
2024-11-27T20:07:44.941Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,749.846137
2024-11-27T20:07:46.751Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,802.453996
2024-11-27T20:07:48.763Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,965.845616
2024-11-27T20:07:51.372Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1252.5809359999998
2024-11-27T20:07:53.919Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1358.4299620000002
2024-11-27T20:07:55.510Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,705.0318480000001
2024-11-27T20:07:57.182Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,821.160951
2024-11-27T20:08:05.698Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,793.0356489999999
2024-11-27T20:08:07.317Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,773.8937060000001
2024-11-27T20:08:09.355Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,946.513315
2024-11-27T20:08:12.687Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1907.550209
2024-11-27T20:08:14.737Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,797.64893
2024-11-27T20:08:16.554Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,938.668531
2024-11-27T20:08:18.249Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,880.8344780000001
2024-11-27T20:08:20.559Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1114.555717
2024-11-27T20:08:23.427Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1508.089804
2024-11-27T20:08:25.623Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,880.460893
2024-11-27T20:08:27.435Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,821.4738889999999
2024-11-27T20:08:29.773Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1056.303073
2024-11-27T20:08:33.035Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1797.3630899999998
2024-11-27T20:08:35.055Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,820.118462
2024-11-27T20:08:36.846Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,915.7654829999999
2024-11-27T20:08:38.736Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,891.423272
2024-11-27T20:08:41.426Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1395.17071
2024-11-27T20:08:44.283Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1181.1852680000002
2024-11-27T20:08:45.884Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,805.0884950000001
2024-11-27T20:08:47.972Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,870.993657
2024-11-27T20:08:50.380Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1201.0639259999998
2024-11-27T20:08:53.583Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1623.754934
2024-11-27T20:08:55.317Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,771.717175
2024-11-27T20:08:57.079Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,912.510017
2024-11-27T20:08:58.898Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,887.4643980000001
2024-11-27T20:09:01.460Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1198.3105769999997
2024-11-27T20:09:04.202Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1272.106404
2024-11-27T20:09:05.884Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,841.8363870000001
2024-11-27T20:09:07.563Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,819.9075499999999
2024-11-27T20:09:09.623Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1075.6158770000002
2024-11-27T20:09:12.587Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1619.1338480000002
2024-11-27T20:09:14.700Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,916.0459139999999
2024-11-27T20:09:16.389Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,834.024768
2024-11-27T20:09:18.136Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,777.5082760000001
2024-11-27T20:09:20.558Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1253.698739
2024-11-27T20:09:23.450Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1612.0160170000001
2024-11-27T20:09:25.306Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,964.97773
2024-11-27T20:09:27.005Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,840.33993
2024-11-27T20:09:28.816Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,742.1579209999999
2024-11-27T20:09:31.574Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1437.4592240000002
2024-11-27T20:09:34.276Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1166.64682
2024-11-27T20:09:36.071Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,832.38658
2024-11-27T20:09:37.913Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,998.1212569999999
2024-11-27T20:09:40.100Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1286.564817
2024-11-27T20:09:43.718Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1863.96554
2024-11-27T20:09:45.508Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,972.240873
2024-11-27T20:09:47.338Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,843.236962
2024-11-27T20:09:49.669Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1158.220543
2024-11-27T20:09:52.879Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1896.3795380000001
2024-11-27T20:09:54.941Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,888.2310239999999
2024-11-27T20:09:56.736Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,795.0301000000001
2024-11-27T20:09:58.556Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,867.867194
2024-11-27T20:10:01.594Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1528.8208180000001
2024-11-27T20:10:04.285Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1194.6362559999998
2024-11-27T20:10:06.200Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1008.1706510000001
2024-11-27T20:10:08.000Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,956.6765839999999
2024-11-27T20:10:10.372Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1205.990034
2024-11-27T20:10:13.589Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1823.3060730000002
2024-11-27T20:10:15.438Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,823.9758610000001
2024-11-27T20:10:17.254Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,867.2809380000001
2024-11-27T20:10:19.225Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,939.086884
2024-11-27T20:10:22.019Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1426.733582
2024-11-27T20:10:24.416Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1076.444302
2024-11-27T20:10:26.210Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,858.721549
2024-11-27T20:10:27.923Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,787.2766790000001
2024-11-27T20:10:30.292Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1243.204526
2024-11-27T20:10:33.616Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1766.261371
2024-11-27T20:10:35.422Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,870.948492
2024-11-27T20:10:37.276Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,892.228401
2024-11-27T20:10:39.413Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1046.662714
2024-11-27T20:10:42.541Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1682.9919220000002
2024-11-27T20:10:44.993Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1081.640285
2024-11-27T20:10:46.935Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1010.4933189999999
2024-11-27T20:10:49.568Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1168.4115749999996
2024-11-27T20:10:52.866Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1941.339457
2024-11-27T20:10:55.146Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1083.71142
2024-11-27T20:10:56.971Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,823.224919
2024-11-27T20:10:58.766Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,862.0033010000001
2024-11-27T20:11:02.203Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1374.60212
2024-11-27T20:11:04.482Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,932.5014130000001
2024-11-27T20:11:06.075Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,806.968695
2024-11-27T20:11:07.877Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,935.508951
2024-11-27T20:11:09.924Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1159.983088
2024-11-27T20:11:12.917Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1535.7744120000002
2024-11-27T20:11:15.001Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,875.634852
2024-11-27T20:11:16.702Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,808.4202639999999
2024-11-27T20:11:18.523Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,784.424048
2024-11-27T20:11:21.172Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1265.8042919999998
2024-11-27T20:11:23.943Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1400.6700159999998
2024-11-27T20:11:25.706Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,905.76643
2024-11-27T20:11:27.269Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,768.185848
2024-11-27T20:11:29.420Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1085.995332
2024-11-27T20:11:32.300Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1406.969809
2024-11-27T20:11:34.591Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1179.524003
2024-11-27T20:11:36.467Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,865.604657
2024-11-27T20:11:38.326Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,959.2691779999999
2024-11-27T20:11:40.770Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1196.371108
2024-11-27T20:11:43.512Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1548.419911
2024-11-27T20:11:45.547Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,881.839692
2024-11-27T20:11:47.314Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,862.951078
2024-11-27T20:11:49.598Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1096.987733
2024-11-27T20:11:52.489Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1460.6142949999999
2024-11-27T20:11:54.655Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,910.855817
2024-11-27T20:11:56.387Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,864.55642
2024-11-27T20:11:57.992Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,801.6921829999999
2024-11-27T20:12:00.581Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1449.7438739999998
2024-11-27T20:12:03.502Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1618.7715249999999
2024-11-27T20:12:05.365Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,955.267723
2024-11-27T20:12:07.144Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,844.0076310000001
2024-11-27T20:12:09.091Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,833.4716040000001
2024-11-27T20:12:11.893Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1395.370702
2024-11-27T20:12:14.284Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1107.7703940000001
2024-11-27T20:12:16.148Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,885.0678049999999
2024-11-27T20:12:17.886Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,894.5978369999999
2024-11-27T20:12:20.287Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1362.8370249999998
2024-11-27T20:12:23.806Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1967.260167
2024-11-27T20:12:25.717Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1018.504071
2024-11-27T20:12:27.414Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,830.3961619999999
2024-11-27T20:12:29.560Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1160.242106
2024-11-27T20:12:32.654Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1633.9858550000001
2024-11-27T20:12:34.732Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,914.5742809999999
2024-11-27T20:12:36.522Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,839.6345980000001
2024-11-27T20:12:38.275Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,891.9374730000001
2024-11-27T20:12:41.259Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1686.547574
2024-11-27T20:12:44.131Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1528.637917
2024-11-27T20:12:45.917Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,932.153018
2024-11-27T20:12:47.928Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,938.5712580000001
2024-11-27T20:12:50.501Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1294.841723
2024-11-27T20:12:53.770Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1653.5939359999998
2024-11-27T20:12:55.693Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,917.723367
2024-11-27T20:12:57.360Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,898.3361729999999
2024-11-27T20:12:59.400Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1028.3050859999998
2024-11-27T20:13:02.298Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1533.757619
2024-11-27T20:13:04.485Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,952.427131
2024-11-27T20:13:06.247Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,899.6628150000001
2024-11-27T20:13:08.103Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,977.023181
2024-11-27T20:13:10.465Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1254.428819
2024-11-27T20:13:13.672Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1843.5484339999998
2024-11-27T20:13:15.413Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,863.0238140000001
2024-11-27T20:13:17.202Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,838.114321
2024-11-27T20:13:19.377Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,991.109903
2024-11-27T20:13:22.853Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1753.0208819999998
2024-11-27T20:13:24.949Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,885.2550880000001
2024-11-27T20:13:26.812Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,951.2286100000001
2024-11-27T20:13:28.819Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1019.4369240000001
2024-11-27T20:13:31.752Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1478.6327709999998
2024-11-27T20:13:34.203Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1181.3476660000001
2024-11-27T20:13:35.912Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,807.177028
2024-11-27T20:13:37.649Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,817.0227670000002
2024-11-27T20:13:39.680Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1079.3550169999999
2024-11-27T20:13:42.444Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1195.312622
2024-11-27T20:13:53.085Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1520.104344
2024-11-27T20:13:54.829Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,801.4940979999999
2024-11-27T20:13:56.529Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,865.5113109999999
