2024-11-28T17:22:52.573Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1566.632084
2024-11-28T17:22:54.753Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,944.299184
2024-11-28T17:22:56.520Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,920.680964
2024-11-28T17:22:58.370Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1022.7088970000001
2024-11-28T17:23:00.860Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1191.9842009999998
2024-11-28T17:23:03.712Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1570.5402160000003
2024-11-28T17:23:05.484Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,875.542653
2024-11-28T17:23:07.240Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,796.522966
2024-11-28T17:23:09.234Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,906.8987609999999
2024-11-28T17:23:11.567Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1122.738539
2024-11-28T17:23:14.293Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,976.705751
2024-11-28T17:23:16.164Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,817.226815
2024-11-28T17:23:17.922Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,856.9540480000001
2024-11-28T17:23:20.110Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1267.260537
2024-11-28T17:23:23.177Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1643.900265
2024-11-28T17:23:25.151Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,852.8081460000001
2024-11-28T17:23:26.916Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,897.1074390000001
2024-11-28T17:23:28.904Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,964.083878
2024-11-28T17:23:32.142Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1507.8038159999999
2024-11-28T17:23:34.514Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1112.937335
2024-11-28T17:23:36.235Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,883.551506
2024-11-28T17:23:37.942Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,838.5712990000001
2024-11-28T17:23:40.594Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1266.578645
2024-11-28T17:23:43.520Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1528.2362210000001
2024-11-28T17:23:45.247Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,809.0313290000001
2024-11-28T17:23:47.484Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,966.7124569999999
2024-11-28T17:23:50.009Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1318.2330349999997
2024-11-28T17:23:53.159Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1766.601625
2024-11-28T17:23:55.163Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,933.94535
2024-11-28T17:23:56.932Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,891.4763719999999
2024-11-28T17:23:58.824Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,861.2693620000001
2024-11-28T17:24:01.497Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1261.3129979999999
2024-11-28T17:24:04.070Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1333.6461369999997
2024-11-28T17:24:05.847Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,858.9643430000001
2024-11-28T17:24:07.715Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,931.681881
2024-11-28T17:24:09.983Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1353.194054
2024-11-28T17:24:12.977Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1597.5576199999998
2024-11-28T17:24:14.966Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,856.564518
2024-11-28T17:24:16.757Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,888.892927
2024-11-28T17:24:19.224Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1064.0306600000001
2024-11-28T17:24:22.054Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1424.4080200000003
2024-11-28T17:24:24.375Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1070.411997
2024-11-28T17:24:26.049Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,807.4995299999999
2024-11-28T17:24:31.194Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,3555.568744
2024-11-28T17:24:37.853Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,2773.475354
2024-11-28T17:24:43.961Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,3143.466293
2024-11-28T17:24:46.311Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,997.848458
2024-11-28T17:24:48.199Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,985.389464
2024-11-28T17:24:50.833Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1449.801146
2024-11-28T17:24:53.877Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1723.9660319999998
2024-11-28T17:24:55.734Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,860.471988
2024-11-28T17:24:57.459Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,822.034908
2024-11-28T17:24:59.448Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1028.6744279999998
2024-11-28T17:25:02.739Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1885.457372
2024-11-28T17:25:04.969Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,913.006936
2024-11-28T17:25:06.816Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,945.5960279999999
2024-11-28T17:25:08.660Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,815.450746
2024-11-28T17:25:12.607Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1993.1435109999998
2024-11-28T17:25:14.704Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,936.6957179999999
2024-11-28T17:25:16.496Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,860.2121370000001
2024-11-28T17:25:18.370Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,864.3424109999999
2024-11-28T17:25:21.073Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1280.1503360000002
2024-11-28T17:25:24.074Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1591.8556079999998
2024-11-28T17:25:25.859Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,885.4748500000001
2024-11-28T17:25:27.617Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,951.3280860000001
2024-11-28T17:25:29.739Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1194.6759809999999
2024-11-28T17:25:32.885Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1816.4383650000002
2024-11-28T17:25:35.408Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,968.8420699999999
2024-11-28T17:25:37.196Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,837.432362
2024-11-28T17:25:38.976Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,836.9519980000001
2024-11-28T17:25:42.239Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1653.33847
2024-11-28T17:25:44.640Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,934.1837620000001
2024-11-28T17:25:46.326Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,857.998547
2024-11-28T17:25:48.558Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1011.5309129999999
2024-11-28T17:25:51.602Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1627.2749199999998
2024-11-28T17:25:54.407Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1487.1996830000003
2024-11-28T17:25:56.193Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,824.348444
2024-11-28T17:25:57.910Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,878.0803079999998
2024-11-28T17:26:00.108Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1229.298186
2024-11-28T17:26:03.380Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1919.79988
2024-11-28T17:26:05.291Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,953.4191490000001
2024-11-28T17:26:06.952Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,823.397051
2024-11-28T17:26:08.722Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,824.2016869999999
2024-11-28T17:26:11.297Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1293.0179269999999
2024-11-28T17:26:13.898Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1476.241555
2024-11-28T17:26:15.712Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,930.8860930000001
2024-11-28T17:26:17.505Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,959.1089880000001
2024-11-28T17:26:19.764Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1174.197842
2024-11-28T17:26:22.884Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1759.012643
2024-11-28T17:26:25.079Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,944.35942
2024-11-28T17:26:26.873Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,807.3864420000001
2024-11-28T17:26:28.823Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,944.4093809999999
2024-11-28T17:26:31.656Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1436.2182359999997
2024-11-28T17:26:34.125Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1276.7572759999998
2024-11-28T17:26:36.028Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1067.490809
2024-11-28T17:26:37.737Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,874.6999679999999
2024-11-28T17:26:39.887Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1143.504934
2024-11-28T17:26:42.859Z,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,1709.8211890000002
2024-11-28T17:26:44.844Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,867.292276
2024-11-28T17:26:46.781Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,905.287354
2024-11-28T17:26:48.866Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1057.262027
2024-11-28T17:26:51.764Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1433.658468
2024-11-28T17:26:54.703Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1402.205108
2024-11-28T17:27:05.858Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1904.631993
2024-11-28T17:27:08.468Z,bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,1144.301508
